,episodes,reward
8750,1750,-6.144421
8751,1750,-11.487809
8752,1750,-14.216341
8753,1750,-9.441091
8754,1750,-10.329597
8755,1751,-5.8748636
8756,1751,-13.952573
8757,1751,-13.394954
8758,1751,-7.52425
8759,1751,-9.914127
8760,1752,-5.981982
8761,1752,-12.117121
8762,1752,-12.91173
8763,1752,-7.873114
8764,1752,-9.566735
8765,1753,-6.334275
8766,1753,-12.255805
8767,1753,-13.138074
8768,1753,-7.6681037
8769,1753,-9.795949
8770,1754,-6.709417
8771,1754,-10.883028
8772,1754,-13.530384
8773,1754,-9.212027
8774,1754,-9.315195
8775,1755,-6.498275
8776,1755,-11.906387
8777,1755,-13.524397
8778,1755,-8.7675905
8779,1755,-9.450875
8780,1756,-6.1397524
8781,1756,-12.764217
8782,1756,-14.2943535
8783,1756,-9.804173
8784,1756,-9.344843
8785,1757,-5.9307537
8786,1757,-11.297637
8787,1757,-14.484521
8788,1757,-8.727386
8789,1757,-9.465588
8790,1758,-5.9809456
8791,1758,-14.101941
8792,1758,-14.380035
8793,1758,-9.628471
8794,1758,-9.249178
8795,1759,-6.2726383
8796,1759,-10.94866
8797,1759,-13.025662
8798,1759,-10.411358
8799,1759,-8.703774
8800,1760,-5.80897
8801,1760,-11.510635
8802,1760,-14.027811
8803,1760,-10.042971
8804,1760,-8.812628
8805,1761,-6.9482317
8806,1761,-13.102497
8807,1761,-13.678908
8808,1761,-8.39128
8809,1761,-8.73138
8810,1762,-7.7925477
8811,1762,-12.546874
8812,1762,-14.459616
8813,1762,-8.183281
8814,1762,-8.880026
8815,1763,-7.4864883
8816,1763,-12.776258
8817,1763,-16.450535
8818,1763,-8.669645
8819,1763,-8.736141
8820,1764,-8.763701
8821,1764,-12.78666
8822,1764,-14.131015
8823,1764,-8.294563
8824,1764,-9.571888
8825,1765,-6.06451
8826,1765,-14.021578
8827,1765,-15.265314
8828,1765,-12.250144
8829,1765,-8.700782
8830,1766,-7.686301
8831,1766,-11.943535
8832,1766,-14.660153
8833,1766,-10.205343
8834,1766,-8.737691
8835,1767,-6.570996
8836,1767,-12.496428
8837,1767,-15.286125
8838,1767,-9.867103
8839,1767,-8.578796
8840,1768,-6.0683856
8841,1768,-12.148388
8842,1768,-14.764951
8843,1768,-8.82156
8844,1768,-8.752444
8845,1769,-6.2148585
8846,1769,-11.966466
8847,1769,-15.858642
8848,1769,-7.5432935
8849,1769,-9.207803
8850,1770,-7.143755
8851,1770,-11.538256
8852,1770,-16.508596
8853,1770,-7.9182935
8854,1770,-8.708464
8855,1771,-5.7167387
8856,1771,-12.862955
8857,1771,-15.032441
8858,1771,-8.405246
8859,1771,-8.596138
8860,1772,-6.2463655
8861,1772,-12.456898
8862,1772,-15.654167
8863,1772,-8.322129
8864,1772,-9.053775
8865,1773,-5.938548
8866,1773,-12.574326
8867,1773,-19.640713
8868,1773,-8.482432
8869,1773,-9.162012
8870,1774,-6.3287163
8871,1774,-12.28171
8872,1774,-15.748236
8873,1774,-7.7437706
8874,1774,-9.257186
8875,1775,-6.22235
8876,1775,-12.217005
8877,1775,-15.387279
8878,1775,-8.427195
8879,1775,-8.7299385
8880,1776,-6.187146
8881,1776,-12.156428
8882,1776,-16.656687
8883,1776,-8.11407
8884,1776,-8.937671
8885,1777,-6.144246
8886,1777,-11.809682
8887,1777,-14.550903
8888,1777,-8.46247
8889,1777,-8.809384
8890,1778,-6.0579743
8891,1778,-11.400781
8892,1778,-15.763895
8893,1778,-9.225005
8894,1778,-8.627403
8895,1779,-5.4702096
8896,1779,-12.285167
8897,1779,-14.699931
8898,1779,-8.289298
8899,1779,-8.574261
8900,1780,-7.7625837
8901,1780,-14.169743
8902,1780,-15.029019
8903,1780,-7.9380884
8904,1780,-9.506247
8905,1781,-6.2269044
8906,1781,-12.619924
8907,1781,-15.411594
8908,1781,-8.469028
8909,1781,-8.939115
8910,1782,-6.3955197
8911,1782,-13.206068
8912,1782,-14.045839
8913,1782,-8.419339
8914,1782,-8.713829
8915,1783,-6.7303076
8916,1783,-13.50665
8917,1783,-15.314478
8918,1783,-10.023895
8919,1783,-9.007803
8920,1784,-6.75528
8921,1784,-13.409628
8922,1784,-15.172019
8923,1784,-9.600646
8924,1784,-8.906022
8925,1785,-6.862425
8926,1785,-13.989555
8927,1785,-15.323015
8928,1785,-7.787674
8929,1785,-9.583503
8930,1786,-6.19984
8931,1786,-13.139837
8932,1786,-14.927789
8933,1786,-9.080688
8934,1786,-9.372157
8935,1787,-6.583057
8936,1787,-13.588209
8937,1787,-15.808978
8938,1787,-9.365947
8939,1787,-9.2321415
8940,1788,-6.407332
8941,1788,-13.729575
8942,1788,-14.535498
8943,1788,-7.8999267
8944,1788,-8.840632
8945,1789,-6.863761
8946,1789,-13.092913
8947,1789,-15.132271
8948,1789,-8.79814
8949,1789,-8.774121
8950,1790,-6.152138
8951,1790,-13.831713
8952,1790,-14.544217
8953,1790,-8.028259
8954,1790,-8.810581
8955,1791,-8.14947
8956,1791,-13.425986
8957,1791,-14.052834
8958,1791,-8.32628
8959,1791,-8.96597
8960,1792,-6.816542
8961,1792,-13.321283
8962,1792,-13.514138
8963,1792,-9.896137
8964,1792,-8.676518
8965,1793,-6.791417
8966,1793,-12.823066
8967,1793,-14.205287
8968,1793,-8.396491
8969,1793,-8.814867
8970,1794,-7.2024937
8971,1794,-14.263724
8972,1794,-13.586259
8973,1794,-8.289667
8974,1794,-8.60386
8975,1795,-6.0659018
8976,1795,-12.602244
8977,1795,-13.466788
8978,1795,-7.581209
8979,1795,-9.273042
8980,1796,-5.511148
8981,1796,-13.388887
8982,1796,-13.728072
8983,1796,-9.1713705
8984,1796,-8.704474
8985,1797,-6.138964
8986,1797,-13.775134
8987,1797,-14.278225
8988,1797,-8.934618
8989,1797,-8.819102
8990,1798,-6.1455817
8991,1798,-13.615313
8992,1798,-13.920532
8993,1798,-8.710788
8994,1798,-9.01525
8995,1799,-6.038697
8996,1799,-13.591001
8997,1799,-12.899464
8998,1799,-8.786148
8999,1799,-8.42577
9000,1800,-6.3908005
9001,1800,-13.565029
9002,1800,-13.613967
9003,1800,-9.997113
9004,1800,-9.237795
9005,1801,-7.0534387
9006,1801,-13.391949
9007,1801,-13.1811
9008,1801,-9.540512
9009,1801,-9.033635
9010,1802,-5.8275323
9011,1802,-12.387913
9012,1802,-14.443035
9013,1802,-10.854763
9014,1802,-10.037004
9015,1803,-6.8816724
9016,1803,-14.172102
9017,1803,-13.703649
9018,1803,-8.825371
9019,1803,-8.846542
9020,1804,-5.591663
9021,1804,-13.348696
9022,1804,-13.965056
9023,1804,-9.9518
9024,1804,-8.53055
9025,1805,-6.091907
9026,1805,-11.709394
9027,1805,-12.800159
9028,1805,-9.796787
9029,1805,-8.554734
9030,1806,-6.474632
9031,1806,-12.521377
9032,1806,-13.235475
9033,1806,-9.784866
9034,1806,-9.179363
9035,1807,-5.7225037
9036,1807,-13.078829
9037,1807,-13.960325
9038,1807,-9.988757
9039,1807,-9.051
9040,1808,-6.375453
9041,1808,-12.402921
9042,1808,-12.923633
9043,1808,-9.343032
9044,1808,-8.370604
9045,1809,-7.24475
9046,1809,-13.480791
9047,1809,-13.511512
9048,1809,-9.870314
9049,1809,-8.818195
9050,1810,-5.9372935
9051,1810,-15.078493
9052,1810,-13.399169
9053,1810,-10.798901
9054,1810,-8.698836
9055,1811,-5.6769466
9056,1811,-12.962755
9057,1811,-12.74688
9058,1811,-10.549758
9059,1811,-8.936827
9060,1812,-6.1913114
9061,1812,-13.336937
9062,1812,-12.979251
9063,1812,-9.707932
9064,1812,-9.012448
9065,1813,-6.198764
9066,1813,-12.19136
9067,1813,-13.585006
9068,1813,-9.727775
9069,1813,-9.463303
9070,1814,-5.4827733
9071,1814,-12.394655
9072,1814,-13.576749
9073,1814,-10.552183
9074,1814,-9.618749
9075,1815,-6.0602307
9076,1815,-13.469926
9077,1815,-13.17721
9078,1815,-9.961176
9079,1815,-9.705788
9080,1816,-6.258213
9081,1816,-12.476382
9082,1816,-12.955059
9083,1816,-10.688642
9084,1816,-8.949246
9085,1817,-6.5644774
9086,1817,-12.39486
9087,1817,-13.444115
9088,1817,-10.57763
9089,1817,-9.684313
9090,1818,-5.8177376
9091,1818,-12.155022
9092,1818,-12.809922
9093,1818,-10.077888
9094,1818,-8.953353
9095,1819,-6.0928097
9096,1819,-13.020624
9097,1819,-12.833305
9098,1819,-9.9952
9099,1819,-9.000898
9100,1820,-6.4076266
9101,1820,-12.147571
9102,1820,-13.609658
9103,1820,-10.026884
9104,1820,-10.113997
9105,1821,-5.90269
9106,1821,-13.258625
9107,1821,-12.914932
9108,1821,-10.101853
9109,1821,-9.7624035
9110,1822,-6.5695066
9111,1822,-12.504414
9112,1822,-12.735186
9113,1822,-9.627223
9114,1822,-10.389133
9115,1823,-6.678173
9116,1823,-12.466062
9117,1823,-13.271035
9118,1823,-10.396927
9119,1823,-10.932817
9120,1824,-7.046153
9121,1824,-11.998083
9122,1824,-12.710371
9123,1824,-9.287722
9124,1824,-9.709304
9125,1825,-6.0584283
9126,1825,-13.172569
9127,1825,-13.02121
9128,1825,-10.7084675
9129,1825,-9.504978
9130,1826,-6.2802076
9131,1826,-11.880801
9132,1826,-14.454197
9133,1826,-9.022208
9134,1826,-10.144812
9135,1827,-6.3178086
9136,1827,-12.627478
9137,1827,-14.1568165
9138,1827,-10.092996
9139,1827,-9.846363
9140,1828,-6.0186687
9141,1828,-12.222281
9142,1828,-13.470971
9143,1828,-9.743079
9144,1828,-9.547021
9145,1829,-5.3954253
9146,1829,-11.7085085
9147,1829,-12.242836
9148,1829,-9.657099
9149,1829,-10.074679
9150,1830,-6.2561016
9151,1830,-13.406354
9152,1830,-12.481535
9153,1830,-9.755583
9154,1830,-9.327836
9155,1831,-5.7568803
9156,1831,-13.157868
9157,1831,-13.952687
9158,1831,-10.94935
9159,1831,-10.303911
9160,1832,-6.2939095
9161,1832,-11.76867
9162,1832,-12.670531
9163,1832,-10.382572
9164,1832,-9.372642
9165,1833,-6.4037156
9166,1833,-12.653232
9167,1833,-13.653976
9168,1833,-10.240608
9169,1833,-9.968741
9170,1834,-7.5127068
9171,1834,-12.156524
9172,1834,-12.758231
9173,1834,-9.655188
9174,1834,-9.722207
9175,1835,-6.027193
9176,1835,-12.874854
9177,1835,-13.63712
9178,1835,-9.6509285
9179,1835,-11.602896
9180,1836,-6.842079
9181,1836,-12.683661
9182,1836,-13.602893
9183,1836,-9.7651005
9184,1836,-10.567096
9185,1837,-6.3895845
9186,1837,-12.868053
9187,1837,-12.301073
9188,1837,-9.7553425
9189,1837,-10.793256
9190,1838,-6.4925847
9191,1838,-13.040521
9192,1838,-13.73889
9193,1838,-10.164061
9194,1838,-11.076957
9195,1839,-7.418776
9196,1839,-13.082452
9197,1839,-13.309974
9198,1839,-12.124666
9199,1839,-12.845254
9200,1840,-6.842071
9201,1840,-12.645734
9202,1840,-13.376314
9203,1840,-10.356287
9204,1840,-11.8843565
9205,1841,-7.078088
9206,1841,-12.300779
9207,1841,-12.731606
9208,1841,-10.256471
9209,1841,-11.733828
9210,1842,-6.7132936
9211,1842,-14.123207
9212,1842,-13.2583885
9213,1842,-10.114949
9214,1842,-11.743721
9215,1843,-6.2976365
9216,1843,-13.152095
9217,1843,-12.881341
9218,1843,-9.757504
9219,1843,-13.127972
9220,1844,-6.939657
9221,1844,-13.41072
9222,1844,-12.661797
9223,1844,-9.982692
9224,1844,-22.708208
9225,1845,-6.790492
9226,1845,-13.730565
9227,1845,-13.291198
9228,1845,-10.206134
9229,1845,-12.170485
9230,1846,-6.268204
9231,1846,-12.77706
9232,1846,-13.418216
9233,1846,-10.752117
9234,1846,-14.487487
9235,1847,-6.1269813
9236,1847,-13.4553175
9237,1847,-13.360126
9238,1847,-10.262459
9239,1847,-12.081542
9240,1848,-7.64794
9241,1848,-13.653355
9242,1848,-12.792131
9243,1848,-10.506859
9244,1848,-13.287572
9245,1849,-6.919667
9246,1849,-14.088908
9247,1849,-12.717192
9248,1849,-10.330699
9249,1849,-12.0364895
9250,1850,-7.180063
9251,1850,-13.0862055
9252,1850,-13.2794075
9253,1850,-11.623503
9254,1850,-12.336663
9255,1851,-7.0968304
9256,1851,-12.423085
9257,1851,-13.038862
9258,1851,-10.17847
9259,1851,-12.3778515
9260,1852,-6.7745504
9261,1852,-13.517767
9262,1852,-11.911171
9263,1852,-9.673174
9264,1852,-11.647725
9265,1853,-6.937169
9266,1853,-13.164177
9267,1853,-11.60512
9268,1853,-10.335137
9269,1853,-13.579579
9270,1854,-7.8061595
9271,1854,-14.136486
9272,1854,-13.457328
9273,1854,-9.761553
9274,1854,-13.159422
9275,1855,-6.7690625
9276,1855,-13.160181
9277,1855,-13.391906
9278,1855,-10.392063
9279,1855,-12.802956
9280,1856,-7.3836985
9281,1856,-13.510692
9282,1856,-12.678077
9283,1856,-10.001902
9284,1856,-11.8246765
9285,1857,-6.842752
9286,1857,-14.144314
9287,1857,-13.158726
9288,1857,-9.614107
9289,1857,-13.054169
9290,1858,-8.270254
9291,1858,-13.839608
9292,1858,-13.681582
9293,1858,-10.062421
9294,1858,-12.431426
9295,1859,-7.641771
9296,1859,-15.504405
9297,1859,-12.253086
9298,1859,-9.936426
9299,1859,-14.03556
9300,1860,-6.97687
9301,1860,-18.280907
9302,1860,-12.795321
9303,1860,-9.846195
9304,1860,-15.603795
9305,1861,-7.553465
9306,1861,-15.665826
9307,1861,-13.348375
9308,1861,-9.593293
9309,1861,-14.441507
9310,1862,-6.6905766
9311,1862,-16.23256
9312,1862,-12.649959
9313,1862,-9.911006
9314,1862,-14.268445
9315,1863,-7.8207545
9316,1863,-15.603952
9317,1863,-13.510006
9318,1863,-10.004781
9319,1863,-15.455546
9320,1864,-7.372717
9321,1864,-14.574537
9322,1864,-12.9010935
9323,1864,-9.901501
9324,1864,-15.192409
9325,1865,-8.353359
9326,1865,-15.169536
9327,1865,-12.586722
9328,1865,-10.669195
9329,1865,-15.254192
9330,1866,-6.756686
9331,1866,-14.206377
9332,1866,-13.590079
9333,1866,-10.248392
9334,1866,-17.610107
9335,1867,-7.478127
9336,1867,-15.329012
9337,1867,-13.681313
9338,1867,-9.690556
9339,1867,-13.818995
9340,1868,-7.901778
9341,1868,-17.685568
9342,1868,-13.624036
9343,1868,-9.840415
9344,1868,-14.953816
9345,1869,-7.2460065
9346,1869,-15.0565815
9347,1869,-13.984599
9348,1869,-10.395451
9349,1869,-14.10557
9350,1870,-6.732159
9351,1870,-15.62452
9352,1870,-13.9444275
9353,1870,-9.076531
9354,1870,-15.338081
9355,1871,-6.5068665
9356,1871,-15.1609
9357,1871,-12.794713
9358,1871,-9.589194
9359,1871,-17.2502
9360,1872,-7.547003
9361,1872,-15.615513
9362,1872,-13.875107
9363,1872,-9.7083845
9364,1872,-15.446781
9365,1873,-7.9164467
9366,1873,-14.527166
9367,1873,-12.553964
9368,1873,-9.949033
9369,1873,-14.739887
9370,1874,-7.71922
9371,1874,-13.951243
9372,1874,-13.009249
9373,1874,-9.834477
9374,1874,-15.739232
9375,1875,-6.494973
9376,1875,-14.432155
9377,1875,-13.185192
9378,1875,-10.046071
9379,1875,-15.67835
9380,1876,-7.092198
9381,1876,-13.917086
9382,1876,-13.0859995
9383,1876,-10.597162
9384,1876,-16.837439
9385,1877,-6.445236
9386,1877,-15.680603
9387,1877,-12.7618
9388,1877,-10.805339
9389,1877,-16.318192
9390,1878,-6.8216314
9391,1878,-13.19302
9392,1878,-13.248523
9393,1878,-9.700133
9394,1878,-15.564443
9395,1879,-8.180315
9396,1879,-15.173023
9397,1879,-12.574804
9398,1879,-9.465626
9399,1879,-14.949859
9400,1880,-6.5293627
9401,1880,-14.976672
9402,1880,-13.743732
9403,1880,-10.562291
9404,1880,-16.520613
9405,1881,-7.811008
9406,1881,-15.320688
9407,1881,-13.564062
9408,1881,-9.900358
9409,1881,-15.123928
9410,1882,-7.32684
9411,1882,-17.692564
9412,1882,-12.545885
9413,1882,-9.300272
9414,1882,-16.60815
9415,1883,-8.126109
9416,1883,-14.478941
9417,1883,-12.009714
9418,1883,-9.905578
9419,1883,-14.928786
9420,1884,-7.634179
9421,1884,-15.935569
9422,1884,-12.926581
9423,1884,-9.574947
9424,1884,-14.338689
9425,1885,-6.574442
9426,1885,-16.385664
9427,1885,-13.704961
9428,1885,-9.157381
9429,1885,-15.330115
9430,1886,-7.6828322
9431,1886,-20.426458
9432,1886,-13.522769
9433,1886,-8.830076
9434,1886,-15.082555
9435,1887,-8.308843
9436,1887,-15.130685
9437,1887,-12.162893
9438,1887,-9.734337
9439,1887,-13.334951
9440,1888,-8.542389
9441,1888,-14.455846
9442,1888,-13.5582
9443,1888,-9.501879
9444,1888,-13.961177
9445,1889,-7.550768
9446,1889,-16.07708
9447,1889,-12.90992
9448,1889,-9.095983
9449,1889,-14.895271
9450,1890,-7.8615522
9451,1890,-14.822732
9452,1890,-13.259831
9453,1890,-8.940333
9454,1890,-14.773325
9455,1891,-9.17672
9456,1891,-14.761438
9457,1891,-13.700454
9458,1891,-9.266157
9459,1891,-15.69268
9460,1892,-9.304453
9461,1892,-13.942587
9462,1892,-12.699557
9463,1892,-9.136723
9464,1892,-14.278377
9465,1893,-8.721261
9466,1893,-13.76824
9467,1893,-12.452733
9468,1893,-8.38366
9469,1893,-15.054983
9470,1894,-8.37177
9471,1894,-20.008123
9472,1894,-12.744047
9473,1894,-8.943033
9474,1894,-15.492555
9475,1895,-8.594409
9476,1895,-12.804887
9477,1895,-12.179706
9478,1895,-8.969855
9479,1895,-14.99291
9480,1896,-8.555647
9481,1896,-14.444232
9482,1896,-12.861856
9483,1896,-9.290779
9484,1896,-15.031136
9485,1897,-7.9777913
9486,1897,-17.136547
9487,1897,-14.439225
9488,1897,-8.423572
9489,1897,-13.027579
9490,1898,-8.3628845
9491,1898,-12.556878
9492,1898,-12.496618
9493,1898,-8.409266
9494,1898,-14.002589
9495,1899,-9.000439
9496,1899,-15.349927
9497,1899,-12.708737
9498,1899,-7.386901
9499,1899,-14.419491
9500,1900,-9.556
9501,1900,-12.964362
9502,1900,-14.888989
9503,1900,-9.11364
9504,1900,-14.380963
9505,1901,-9.285117
9506,1901,-13.667409
9507,1901,-13.565985
9508,1901,-8.857482
9509,1901,-13.73001
9510,1902,-9.104568
9511,1902,-13.171342
9512,1902,-13.134874
9513,1902,-11.023546
9514,1902,-15.007618
9515,1903,-9.454554
9516,1903,-14.511464
9517,1903,-13.00954
9518,1903,-8.3342495
9519,1903,-13.355799
9520,1904,-8.248228
9521,1904,-12.900111
9522,1904,-13.6830015
9523,1904,-8.0006
9524,1904,-13.038634
9525,1905,-8.579776
9526,1905,-12.6107
9527,1905,-13.014853
9528,1905,-8.988931
9529,1905,-13.777551
9530,1906,-8.668902
9531,1906,-13.091876
9532,1906,-14.284123
9533,1906,-7.7090435
9534,1906,-13.36792
9535,1907,-8.607777
9536,1907,-12.608146
9537,1907,-12.836611
9538,1907,-10.120867
9539,1907,-13.518844
9540,1908,-9.31834
9541,1908,-12.822889
9542,1908,-13.029595
9543,1908,-8.109929
9544,1908,-13.192736
9545,1909,-8.103403
9546,1909,-12.341889
9547,1909,-13.656691
9548,1909,-8.983634
9549,1909,-14.097867
9550,1910,-9.247916
9551,1910,-13.739458
9552,1910,-13.129061
9553,1910,-8.471548
9554,1910,-12.532897
9555,1911,-8.816569
9556,1911,-12.498342
9557,1911,-12.844706
9558,1911,-9.443118
9559,1911,-11.692045
9560,1912,-8.109995
9561,1912,-12.811117
9562,1912,-13.100666
9563,1912,-8.595973
9564,1912,-11.645992
9565,1913,-8.587649
9566,1913,-13.919364
9567,1913,-13.174638
9568,1913,-8.673379
9569,1913,-12.293491
9570,1914,-8.413239
9571,1914,-13.753905
9572,1914,-13.133603
9573,1914,-8.989779
9574,1914,-12.121177
9575,1915,-9.1489725
9576,1915,-11.804589
9577,1915,-13.050116
9578,1915,-7.950845
9579,1915,-11.7674
9580,1916,-9.83078
9581,1916,-13.989064
9582,1916,-12.996712
9583,1916,-9.768997
9584,1916,-12.271094
9585,1917,-9.407939
9586,1917,-14.418572
9587,1917,-12.858782
9588,1917,-7.926012
9589,1917,-11.860702
9590,1918,-10.1381855
9591,1918,-15.27199
9592,1918,-12.999905
9593,1918,-9.25322
9594,1918,-12.575154
9595,1919,-10.040363
9596,1919,-15.960547
9597,1919,-13.114656
9598,1919,-8.312836
9599,1919,-12.644802
9600,1920,-9.347267
9601,1920,-13.272287
9602,1920,-13.717492
9603,1920,-9.269245
9604,1920,-12.083477
9605,1921,-8.44611
9606,1921,-15.442047
9607,1921,-13.833089
9608,1921,-8.430477
9609,1921,-11.870079
9610,1922,-8.87038
9611,1922,-13.633664
9612,1922,-13.608693
9613,1922,-8.92978
9614,1922,-10.914103
9615,1923,-8.689661
9616,1923,-13.567176
9617,1923,-13.956807
9618,1923,-9.163183
9619,1923,-12.429484
9620,1924,-9.689733
9621,1924,-17.723083
9622,1924,-14.150299
9623,1924,-8.943632
9624,1924,-12.251179
9625,1925,-10.661987
9626,1925,-12.705743
9627,1925,-14.253157
9628,1925,-8.005792
9629,1925,-13.174515
9630,1926,-8.784803
9631,1926,-11.58064
9632,1926,-14.917117
9633,1926,-8.851717
9634,1926,-11.508313
9635,1927,-10.6350565
9636,1927,-12.791351
9637,1927,-15.026701
9638,1927,-9.391372
9639,1927,-13.127948
9640,1928,-9.806099
9641,1928,-13.921232
9642,1928,-14.552435
9643,1928,-8.989636
9644,1928,-13.569512
9645,1929,-10.715655
9646,1929,-11.745498
9647,1929,-15.210586
9648,1929,-9.637464
9649,1929,-12.630328
9650,1930,-10.168442
9651,1930,-12.159206
9652,1930,-14.108054
9653,1930,-9.12531
9654,1930,-13.80192
9655,1931,-9.963756
9656,1931,-11.982035
9657,1931,-15.146733
9658,1931,-8.648543
9659,1931,-14.654487
9660,1932,-10.21823
9661,1932,-12.36896
9662,1932,-13.486315
9663,1932,-9.635892
9664,1932,-14.545769
9665,1933,-9.288645
9666,1933,-12.778726
9667,1933,-13.27697
9668,1933,-10.359915
9669,1933,-16.823881
9670,1934,-10.028243
9671,1934,-12.698702
9672,1934,-13.549277
9673,1934,-9.400053
9674,1934,-13.412943
9675,1935,-10.254336
9676,1935,-11.960358
9677,1935,-13.413264
9678,1935,-10.221509
9679,1935,-13.112277
9680,1936,-9.580129
9681,1936,-11.453788
9682,1936,-13.589319
9683,1936,-10.88335
9684,1936,-12.5368805
9685,1937,-9.448838
9686,1937,-14.001701
9687,1937,-12.930029
9688,1937,-10.620583
9689,1937,-11.983747
9690,1938,-11.117824
9691,1938,-13.161094
9692,1938,-13.931119
9693,1938,-10.480094
9694,1938,-12.965063
9695,1939,-11.691282
9696,1939,-11.627925
9697,1939,-12.98139
9698,1939,-10.688358
9699,1939,-14.0617695
9700,1940,-8.933701
9701,1940,-9.941658
9702,1940,-13.356061
9703,1940,-10.2543955
9704,1940,-12.811331
9705,1941,-8.46626
9706,1941,-11.324765
9707,1941,-13.736083
9708,1941,-10.111905
9709,1941,-12.275683
9710,1942,-10.478937
9711,1942,-10.773561
9712,1942,-14.3669815
9713,1942,-10.8911705
9714,1942,-13.053014
9715,1943,-9.49295
9716,1943,-10.368022
9717,1943,-12.822208
9718,1943,-9.8312235
9719,1943,-13.562486
9720,1944,-8.890113
9721,1944,-9.808396
9722,1944,-13.323013
9723,1944,-10.616543
9724,1944,-14.1568
9725,1945,-9.345901
9726,1945,-10.427757
9727,1945,-13.320872
9728,1945,-10.751087
9729,1945,-12.979565
9730,1946,-9.5349655
9731,1946,-10.058034
9732,1946,-13.09275
9733,1946,-10.430299
9734,1946,-14.458845
9735,1947,-10.054547
9736,1947,-10.610785
9737,1947,-13.08628
9738,1947,-10.76735
9739,1947,-15.092864
9740,1948,-8.956989
9741,1948,-9.821078
9742,1948,-13.220515
9743,1948,-10.041631
9744,1948,-13.060267
9745,1949,-8.9588
9746,1949,-10.570975
9747,1949,-13.177809
9748,1949,-10.593556
9749,1949,-13.0923395
9750,1950,-8.328899
9751,1950,-10.778337
9752,1950,-13.225231
9753,1950,-10.554712
9754,1950,-14.383378
9755,1951,-8.63317
9756,1951,-10.607323
9757,1951,-12.712634
9758,1951,-10.601057
9759,1951,-12.092363
9760,1952,-8.35753
9761,1952,-11.451196
9762,1952,-12.606483
9763,1952,-10.785778
9764,1952,-12.528129
9765,1953,-7.407137
9766,1953,-11.510183
9767,1953,-13.180897
9768,1953,-10.532668
9769,1953,-13.021218
9770,1954,-7.8046026
9771,1954,-11.552341
